2026-08-05 13:18:57.748 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=44 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=5)
2026-08-05 13:18:58.813 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=44 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=6)
2026-08-05 13:18:59.919 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=44 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=7)
2026-08-05 13:19:06.934 | INFO     | app.graphql_paginator:_paginate_curl:385 - [curl] page=44 fetched_new=10 fetched_total=436 has_next=True
2026-08-05 13:19:11.374 | INFO     | app.graphql_paginator:_paginate_curl:385 - [curl] page=45 fetched_new=10 fetched_total=446 has_next=True
2026-08-05 13:19:12.273 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=46 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=1)
2026-08-05 13:19:17.384 | INFO     | app.graphql_paginator:_paginate_curl:385 - [curl] page=46 fetched_new=10 fetched_total=456 has_next=True
2026-08-05 13:19:23.130 | INFO     | app.graphql_paginator:_paginate_curl:385 - [curl] page=47 fetched_new=10 fetched_total=466 has_next=True
2026-08-05 13:19:24.620 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=48 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=1)
2026-08-05 13:19:25.731 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=48 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=2)
2026-08-05 13:19:26.790 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=48 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=3)
2026-08-05 13:19:57.798 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=48 transport error: Failed to perform, curl: (28) Connection closed abruptly. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=4)
2026-08-05 13:19:58.913 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=48 transport error: Failed to perform, curl: (97) Connection closed abruptly. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=5)
2026-08-05 13:20:03.686 | INFO     | app.graphql_paginator:_paginate_curl:385 - [curl] page=48 fetched_new=10 fetched_total=476 has_next=True
2026-08-05 13:20:07.955 | INFO     | app.graphql_paginator:_paginate_curl:385 - [curl] page=49 fetched_new=10 fetched_total=486 has_next=True
2026-08-05 13:20:09.270 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=50 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=1)
2026-08-05 13:20:10.378 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=50 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=2)
2026-08-05 13:20:11.477 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=50 transport error: Failed to perform, curl: (97) Recv failure: Connection reset by peer. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=3)
2026-08-05 13:20:12.586 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=50 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=4)
2026-08-05 13:20:13.647 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=50 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=5)
2026-08-05 13:20:14.756 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=50 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=6)
2026-08-05 13:20:15.822 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=50 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=7)
2026-08-05 13:20:16.930 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=50 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=8)
2026-08-05 13:20:18.032 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=50 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=9)
2026-08-05 13:20:19.091 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=50 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=10)
2026-08-05 13:20:20.155 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=50 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=11)
2026-08-05 13:20:21.260 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=50 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=12)
2026-08-05 13:20:22.367 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=50 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=13)
2026-08-05 13:20:23.478 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=50 transport error: Failed to perform, curl: (97) Recv failure: Connection reset by peer. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=14)
2026-08-05 13:20:25.483 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=50 transport error: Failed to perform, curl: (35) TLS connect error: error:00000000:invalid library (0):OPENSSL_internal:invalid library (0). See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=15)
2026-08-05 13:20:26.595 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=50 transport error: Failed to perform, curl: (97) Connection closed abruptly. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=16)
2026-08-05 13:20:50.147 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=50 transport error: Failed to perform, curl: (35) TLS connect error: error:00000000:invalid library (0):OPENSSL_internal:invalid library (0). See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=17)
2026-08-05 13:20:51.209 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=50 transport error: Failed to perform, curl: (97) Connection closed abruptly. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=18)
2026-08-05 13:20:52.324 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=50 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=19)
2026-08-05 13:20:57.939 | INFO     | app.graphql_paginator:_paginate_curl:385 - [curl] page=50 fetched_new=9 fetched_total=495 has_next=True
2026-08-05 13:21:03.998 | INFO     | app.graphql_paginator:_paginate_curl:385 - [curl] page=51 fetched_new=10 fetched_total=505 has_next=True
2026-08-05 13:21:08.996 | INFO     | app.graphql_paginator:_paginate_curl:385 - [curl] page=52 fetched_new=10 fetched_total=515 has_next=True
2026-08-05 13:21:39.825 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=53 transport error: Failed to perform, curl: (28) Connection timed out after 30000 milliseconds. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=1)
2026-08-05 13:21:45.045 | INFO     | app.graphql_paginator:_paginate_curl:385 - [curl] page=53 fetched_new=10 fetched_total=525 has_next=True
2026-08-05 13:21:50.551 | INFO     | app.graphql_paginator:_paginate_curl:385 - [curl] page=54 fetched_new=10 fetched_total=535 has_next=True
2026-08-05 13:21:52.105 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=55 transport error: Failed to perform, curl: (35) TLS connect error: error:00000000:invalid library (0):OPENSSL_internal:invalid library (0). See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=1)
2026-08-05 13:22:19.036 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=55 transport error: Failed to perform, curl: (35) TLS connect error: error:00000000:invalid library (0):OPENSSL_internal:invalid library (0). See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=2)
2026-08-05 13:22:20.106 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=55 transport error: Failed to perform, curl: (97) Connection closed abruptly. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=3)
2026-08-05 13:22:25.765 | INFO     | app.graphql_paginator:_paginate_curl:385 - [curl] page=55 fetched_new=10 fetched_total=545 has_next=True
2026-08-05 13:22:26.418 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=56 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=1)
2026-08-05 13:22:31.182 | INFO     | app.graphql_paginator:_paginate_curl:385 - [curl] page=56 fetched_new=10 fetched_total=555 has_next=True
2026-08-05 13:22:32.716 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=57 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=1)
2026-08-05 13:22:39.067 | INFO     | app.graphql_paginator:_paginate_curl:385 - [curl] page=57 fetched_new=10 fetched_total=565 has_next=True
2026-08-05 13:22:40.181 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=58 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=1)
2026-08-05 13:22:46.568 | INFO     | app.graphql_paginator:_paginate_curl:385 - [curl] page=58 fetched_new=10 fetched_total=575 has_next=True
2026-08-05 13:22:51.649 | INFO     | app.graphql_paginator:_paginate_curl:385 - [curl] page=59 fetched_new=9 fetched_total=584 has_next=True
2026-08-05 13:22:52.838 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=60 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=1)
2026-08-05 13:22:53.944 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=60 transport error: Failed to perform, curl: (97) Connection closed abruptly. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=2)
2026-08-05 13:22:55.054 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=60 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=3)
2026-08-05 13:22:56.116 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=60 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=4)
2026-08-05 13:22:57.180 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=60 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=5)
2026-08-05 13:22:58.286 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=60 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=6)
2026-08-05 13:22:59.352 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=60 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=7)
2026-08-05 13:23:00.413 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=60 transport error: Failed to perform, curl: (97) Connection closed abruptly. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=8)
2026-08-05 13:23:01.474 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=60 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=9)
2026-08-05 13:23:02.576 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=60 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=10)
2026-08-05 13:23:07.743 | INFO     | app.graphql_paginator:_paginate_curl:385 - [curl] page=60 fetched_new=10 fetched_total=594 has_next=True
2026-08-05 13:23:08.580 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=61 transport error: Failed to perform, curl: (97) Connection closed abruptly. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=1)
2026-08-05 13:23:09.641 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=61 transport error: Failed to perform, curl: (97) Recv failure: Connection reset by peer. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=2)
2026-08-05 13:23:10.756 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=61 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=3)
2026-08-05 13:23:15.974 | INFO     | app.graphql_paginator:_paginate_curl:385 - [curl] page=61 fetched_new=10 fetched_total=604 has_next=True
2026-08-05 13:23:20.206 | WARNING  | app.graphql_paginator:_paginate_curl:358 - [curl] page=62 rate limit 1675004 (streak=1)
2026-08-05 13:23:20.206 | WARNING  | app.proxy:report_rate_limited:264 - [proxy] IP cooled down 300s: socks5://185.243.218.108:20201
2026-08-05 13:23:20.270 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=62 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=2)
2026-08-05 13:23:26.086 | INFO     | app.graphql_paginator:_paginate_curl:385 - [curl] page=62 fetched_new=10 fetched_total=614 has_next=True
2026-08-05 13:23:26.888 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=63 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=1)
2026-08-05 13:23:27.953 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=63 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=2)
2026-08-05 13:23:29.013 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=63 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=3)
2026-08-05 13:23:36.946 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=63 transport error: Failed to perform, curl: (35) Connection closed abruptly. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=4)
2026-08-05 13:23:38.054 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=63 transport error: Failed to perform, curl: (97) Connection closed abruptly. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=5)
2026-08-05 13:23:39.119 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=63 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=6)
2026-08-05 13:23:40.226 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=63 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=7)
2026-08-05 13:23:45.608 | INFO     | app.graphql_paginator:_paginate_curl:385 - [curl] page=63 fetched_new=10 fetched_total=624 has_next=True
2026-08-05 13:23:46.235 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=64 transport error: Failed to perform, curl: (97) Connection closed abruptly. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=1)
2026-08-05 13:23:47.339 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=64 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=2)
2026-08-05 13:23:53.185 | INFO     | app.graphql_paginator:_paginate_curl:385 - [curl] page=64 fetched_new=10 fetched_total=634 has_next=True
2026-08-05 13:24:20.544 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=65 transport error: Failed to perform, curl: (35) TLS connect error: error:00000000:invalid library (0):OPENSSL_internal:invalid library (0). See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=1)
2026-08-05 13:24:25.549 | INFO     | app.graphql_paginator:_paginate_curl:385 - [curl] page=65 fetched_new=10 fetched_total=644 has_next=True
2026-08-05 13:24:30.932 | INFO     | app.graphql_paginator:_paginate_curl:385 - [curl] page=66 fetched_new=10 fetched_total=654 has_next=True
2026-08-05 13:24:31.923 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=67 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=1)
2026-08-05 13:24:33.029 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=67 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=2)
2026-08-05 13:24:34.138 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=67 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=3)
2026-08-05 13:24:35.238 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=67 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=4)
2026-08-05 13:24:36.305 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=67 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=5)
2026-08-05 13:24:37.370 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=67 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=6)
2026-08-05 13:24:38.478 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=67 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=7)
2026-08-05 13:24:39.582 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=67 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=8)
2026-08-05 13:24:40.689 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=67 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=9)
2026-08-05 13:24:41.754 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=67 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=10)
2026-08-05 13:24:42.815 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=67 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=11)
2026-08-05 13:24:49.268 | INFO     | app.graphql_paginator:_paginate_curl:385 - [curl] page=67 fetched_new=10 fetched_total=664 has_next=True
2026-08-05 13:24:50.039 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=68 transport error: Failed to perform, curl: (97) Connection closed abruptly. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=1)
2026-08-05 13:24:55.037 | INFO     | app.graphql_paginator:_paginate_curl:385 - [curl] page=68 fetched_new=10 fetched_total=674 has_next=True
2026-08-05 13:24:56.339 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=69 transport error: Failed to perform, curl: (97) Connection closed abruptly. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=1)
2026-08-05 13:24:57.448 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=69 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=2)
2026-08-05 13:24:58.564 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=69 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=3)
2026-08-05 13:24:59.668 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=69 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=4)
2026-08-05 13:25:00.734 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=69 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=5)
2026-08-05 13:25:01.798 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=69 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=6)
2026-08-05 13:25:02.865 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=69 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=7)
2026-08-05 13:25:03.930 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=69 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=8)
2026-08-05 13:25:05.037 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=69 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=9)
2026-08-05 13:25:06.140 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=69 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=10)
2026-08-05 13:25:07.200 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=69 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=11)
2026-08-05 13:25:08.306 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=69 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=12)
2026-08-05 13:25:09.420 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=69 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=13)
2026-08-05 13:25:14.341 | INFO     | app.graphql_paginator:_paginate_curl:385 - [curl] page=69 fetched_new=10 fetched_total=684 has_next=True
2026-08-05 13:25:20.296 | INFO     | app.graphql_paginator:_paginate_curl:385 - [curl] page=70 fetched_new=8 fetched_total=692 has_next=True
2026-08-05 13:25:21.581 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=71 transport error: Failed to perform, curl: (97) Connection closed abruptly. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=1)
2026-08-05 13:25:27.159 | INFO     | app.graphql_paginator:_paginate_curl:385 - [curl] page=71 fetched_new=10 fetched_total=702 has_next=True
2026-08-05 13:25:28.230 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=72 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=1)
2026-08-05 13:25:29.338 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=72 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=2)
2026-08-05 13:25:30.452 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=72 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=3)
2026-08-05 13:25:31.516 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=72 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=4)
2026-08-05 13:25:32.624 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=72 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=5)
2026-08-05 13:25:33.684 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=72 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=6)
2026-08-05 13:25:34.782 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=72 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=7)
2026-08-05 13:25:40.327 | INFO     | app.graphql_paginator:_paginate_curl:385 - [curl] page=72 fetched_new=9 fetched_total=711 has_next=True
2026-08-05 13:25:46.285 | INFO     | app.graphql_paginator:_paginate_curl:385 - [curl] page=73 fetched_new=10 fetched_total=721 has_next=True
2026-08-05 13:26:11.258 | INFO     | app.graphql_paginator:_paginate_curl:385 - [curl] page=74 fetched_new=10 fetched_total=731 has_next=True
2026-08-05 13:26:16.296 | INFO     | app.graphql_paginator:_paginate_curl:385 - [curl] page=75 fetched_new=10 fetched_total=741 has_next=True
2026-08-05 13:26:17.545 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=76 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=1)
2026-08-05 13:26:18.611 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=76 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=2)
2026-08-05 13:26:19.678 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=76 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=3)
2026-08-05 13:26:25.099 | INFO     | app.graphql_paginator:_paginate_curl:385 - [curl] page=76 fetched_new=10 fetched_total=751 has_next=True
2026-08-05 13:26:32.831 | INFO     | app.graphql_paginator:_paginate_curl:385 - [curl] page=77 fetched_new=10 fetched_total=761 has_next=True
2026-08-05 13:26:38.268 | INFO     | app.graphql_paginator:_paginate_curl:385 - [curl] page=78 fetched_new=10 fetched_total=771 has_next=True
2026-08-05 13:26:44.287 | INFO     | app.graphql_paginator:_paginate_curl:385 - [curl] page=79 fetched_new=10 fetched_total=781 has_next=True
2026-08-05 13:26:45.066 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=80 transport error: Failed to perform, curl: (97) connection to proxy closed. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=1)
2026-08-05 13:26:46.126 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=80 transport error: Failed to perform, curl: (97) Recv failure: Connection reset by peer. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=2)
2026-08-05 13:26:48.310 | WARNING  | app.graphql_paginator:_paginate_curl:350 - [curl] page=80 transport error: Failed to perform, curl: (60) Connection closed abruptly. See https://curl.se/libcurl/c/libcurl-errors.html first for more details. (streak=3)
